P1_time_percent,P1_pos_Z,P1_vel_X,P1_vel_Y,P1_yaw_rate,P2_time_percent,P2_pos_Z,P2_vel_X,P2_vel_Y,P2_yaw_rate,P3_time_percent,P3_pos_Z,P3_vel_X,P3_vel_Y,P3_yaw_rate,P4_time_percent,P4_pos_Z,P4_vel_X,P4_vel_Y,P4_yaw_rate,P5_time_percent,P5_pos_Z,P5_vel_X,P5_vel_Y,P5_yaw_rate,PD1_time_percent,PD1_pos_Z,PD1_vel_X,PD1_vel_Y,PD1_yaw_rate,PD2_time_percent,PD2_pos_Z,PD2_vel_X,PD2_vel_Y,PD2_yaw_rate,PD3_time_percent,PD3_pos_Z,PD3_vel_X,PD3_vel_Y,PD3_yaw_rate,PD4_time_percent,PD4_pos_Z,PD4_vel_X,PD4_vel_Y,PD4_yaw_rate,PD5_time_percent,PD5_pos_Z,PD5_vel_X,PD5_vel_Y,PD5_yaw_rate,PID1_time_percent,PID1_pos_Z,PID1_vel_X,PID1_vel_Y,PID1_yaw_rate,PID2_time_percent,PID2_pos_Z,PID2_vel_X,PID2_vel_Y,PID2_yaw_rate,PID3_time_percent,PID3_pos_Z,PID3_vel_X,PID3_vel_Y,PID3_yaw_rate,PID4_time_percent,PID4_pos_Z,PID4_vel_X,PID4_vel_Y,PID4_yaw_rate,PID5_time_percent,PID5_pos_Z,PID5_vel_X,PID5_vel_Y,PID5_yaw_rate
2871905000000,0.724995613098,0.0287811048329,0.000510311103426,-0.00444349227473,2827433000000,0.824995517731,-0.0590027347207,-0.00618882197887,-0.0184072498232,2917253000000,1.22499513626,-0.00281553273089,0.0359683521092,-0.000158064154675,2839681000000,1.024995327,-0.0123036149889,0.00886802654713,0.00457802088931,2821665000000,0.724995613098,-0.0866649597883,-0.0180486682802,0.00458724424243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838941000000,0.999995350838,-0.0061884582974,0.0101778237149,-0.00113873870578,2888113000000,0.524995803833,0.0426102504134,0.0396264828742,0.000132107059471,2821845000000,0.324995756149,-0.0997309982777,-0.0377660579979,0.000703491910826,2883345000000,0.524995803833,-0.0781251937151,0.0427065044641,-0.0014371117577
2871905000000,0.724995613098,0.0369443893433,-0.00282683363184,-0.00138553173747,2827541000000,0.824995517731,-0.0580836310983,-0.00561799993739,-0.0193394031376,2917361000000,1.22499513626,-0.00321950903162,0.0356731899083,0.00152154278476,2839785000000,1.024995327,-0.0148357627913,0.00891461409628,0.00442097149789,2821769000000,0.724995613098,-0.091915152967,-0.0197286605835,0.00572656886652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839033000000,0.999995350838,-0.01351554133,0.00863656494766,-5.05414136569E-05,2888249000000,0.524995803833,0.0300972294062,0.0324045568705,0.000720776733942,2821989000000,0.324995756149,-0.105784334242,-0.0365031324327,0.00158146303147,2883457000000,0.524995803833,-0.0764671936631,0.0535597018898,-0.0010304634925
2872017000000,0.724995613098,0.0367322452366,-0.00201363558881,-0.0012535386486,2827649000000,0.824995517731,-0.0571645274758,-0.00504713039845,-0.0202715545893,2917361000000,1.22499513626,-0.00194456579629,0.0322801098228,5.03104602103E-05,2839785000000,1.024995327,-0.00994935072958,0.00776247959584,0.00994397327304,2821769000000,0.724995613098,-0.0922139883041,-0.0238247867674,-0.00216927845031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839033000000,0.999995350838,-0.00434634415433,0.00934977922589,0.00227755890228,2888349000000,0.524995803833,0.0224533341825,0.0252352897078,0.00184053601697,2822093000000,0.324995756149,-0.111938856542,-0.0340865962207,0.00239114207216,2883573000000,0.524995803833,-0.0790624916553,0.0581765063107,-0.00136811670382
2872117000000,0.724995613098,0.0344666019082,-0.0106886383146,-0.00167674093973,2827769000000,0.799995541573,-0.0386641509831,-0.00480837840587,-0.0125023461878,2917477000000,1.22499513626,-0.00333108892664,0.0333586223423,-0.00186342187226,2839877000000,1.024995327,-0.0136921405792,0.010088538751,0.00925130024552,2821877000000,0.724995613098,-0.0941509753466,-0.0223244186491,-0.000322299747495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839133000000,0.999995350838,-0.0158696956933,0.00834751967341,0.00267989537679,2888465000000,0.524995803833,0.0159622151405,0.0175491180271,0.00221181381494,2822281000000,0.324995756149,-0.116655528545,-0.0308836326003,0.00326291634701,2883681000000,0.524995803833,-0.0611177571118,0.0624158345163,-0.000390901288483
2872121000000,0.69999563694,0.0379038341343,-0.00422010431066,-0.000697794137523,2827861000000,0.799995541573,-0.0422914251685,-0.00725431460887,-0.00424610869959,2917581000000,1.22499513626,-0.00277354707941,0.0347019210458,-0.00053531175945,2839877000000,0.999995350838,-0.0183149818331,0.0127467634156,0.0164318177849,2821969000000,0.724995613098,-0.0951340198517,-0.0227534770966,0.000154064691742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839229000000,0.999995350838,-0.0207234323025,0.0090419575572,0.0038738087751,2888465000000,0.524995803833,0.0438977256417,0.0211832728237,-0.00227335630916,2822369000000,0.324995756149,-0.11787647754,-0.024714384228,0.00265499437228,2883797000000,0.524995803833,-0.0532491281629,0.0651703029871,-0.00115574407391
2872217000000,0.69999563694,0.0281960964203,0.00185861589853,-0.000781789538451,2827861000000,0.799995541573,-0.0436723716557,-0.0145331379026,-0.00678703561425,2917681000000,1.22499513626,-0.00196051597595,0.0347345843911,0.000559714448173,2839877000000,0.97499537468,-0.0120160821825,0.0089820381254,0.0204568188637,2821969000000,0.724995613098,-0.0898871868849,-0.0223078727722,0.00173848925624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839373000000,0.999995350838,-0.0256105381995,0.0102834422141,0.00402720505372,2888597000000,0.524995803833,0.020329810679,0.0111502604559,-0.00136741052847,2822485000000,0.324995756149,-0.11741939187,-0.0165892317891,0.00360414292663,2883925000000,0.524995803833,-0.0466117374599,0.0640401020646,-0.00229777116328
2872217000000,0.674995660782,0.0350000374019,0.000592660915572,-0.000153285640408,2827861000000,0.799995541573,-0.0447948947549,-0.00769376754761,0.000407021318097,2917681000000,1.22499513626,0.00473005790263,0.03629694134,-0.00170646619517,2839973000000,0.949995398521,-0.0145921465009,0.0104185100645,0.0195608064532,2822069000000,0.724995613098,-0.09418322891,-0.0221402645111,0.00312735466287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839473000000,0.999995350838,-0.0308214072138,0.0119516439736,0.00448231492192,2888597000000,0.524995803833,0.0368306711316,0.0159351751208,-0.00180429953616,2822653000000,0.324995756149,-0.116105243564,-0.00971734896302,0.00422063237056,2884037000000,0.524995803833,-0.0328623354435,0.0598338618875,-0.00165331410244
2872317000000,0.674995660782,0.0260974653065,0.00189714436419,-0.000216324959183,2827965000000,0.774995565414,-0.0370545387268,-0.00947208423167,0.000996731687337,2917789000000,1.22499513626,0.00141785142478,0.0358634963632,-0.000498012232129,2839973000000,0.924995422363,-0.0207408424467,0.0114418985322,0.0253155566752,2822069000000,0.724995613098,-0.0872324481606,-0.0209123604,-0.00117076118477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839625000000,0.999995350838,-0.0209959261119,0.0174101386219,0.00419575953856,2888725000000,0.524995803833,0.0181479379535,-0.00159556430299,-0.0012452644296,2822857000000,0.324995756149,-0.117663934827,0.012901189737,0.00575479771942,2884145000000,0.524995803833,-0.0197433251888,0.0552471838892,-0.00150274322368
2872409000000,0.674995660782,0.0219283811748,0.00329751963727,0.000700313888956,2828073000000,0.749995589256,-0.03663604334,-0.0171553138644,0.00225816899911,2917789000000,1.22499513626,0.00829110108316,0.037223815918,-0.00542260752991,2840089000000,0.899995446205,-0.018156837672,0.0116308685392,0.0238361209631,2822169000000,0.724995613098,-0.0936799794436,-0.0222954750061,-0.00036391831236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839793000000,0.999995350838,-0.0299596544355,0.016815084964,0.00583254406229,2888893000000,0.524995803833,0.0130779249594,-0.0118668312207,-0.0012430481147,2822857000000,0.324995756149,-0.0788108408451,0.0140048358589,0.00343306385912,2884249000000,0.524995803833,-0.00312147219665,0.043576002121,-0.000712696579285
2872409000000,0.674995660782,0.0314295515418,0.00135846133344,0.0012574364664,2828073000000,0.749995589256,-0.03147668764,-0.0140231130645,0.00348151358776,2917893000000,1.22499513626,0.00344789028168,0.0370138660073,-0.00427548913285,2840201000000,0.874995470047,-0.0176988597959,0.012082433328,0.0224172398448,2822169000000,0.724995613098,-0.0897050127387,-0.0217182151973,-0.00124065601267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839793000000,0.999995350838,-0.0184099618345,0.0214475113899,0.00462351739407,2889077000000,0.524995803833,0.0070330183953,-0.0249671470374,-0.000456189154647,2822981000000,0.324995756149,-0.0856097340584,0.0156605150551,0.0038335074205,2884365000000,0.524995803833,0.00621196860448,0.037020996213,-0.000982920289971
2872513000000,0.674995660782,0.0227591507137,0.00378460879438,0.00081600039266,2828181000000,0.749995589256,-0.0288080684841,-0.0135218622163,0.00443687755615,2918005000000,1.22499513626,0.00237064366229,0.0372331626713,-0.00322111230344,2840201000000,0.849995493889,-0.0118136648089,0.0173666961491,0.0204991586506,2822277000000,0.724995613098,-0.0943774953485,-0.0223038196564,0.0008320142515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839981000000,0.999995350838,-0.0189045611769,0.0225158110261,0.00475146947429,2889177000000,0.524995803833,0.00496036466211,-0.0310333985835,0.00116631481797,2822981000000,0.324995756149,-0.0993775576353,0.0280778128654,0.0114923762158,2884477000000,0.524995803833,0.0134148942307,0.0252791382372,-0.00127969519235
2872609000000,0.674995660782,0.0185335632414,0.00460934638977,0.000687300343998,2828293000000,0.749995589256,-0.0342732667923,-0.0159102436155,0.00520952511579,2918005000000,1.22499513626,0.0077836276032,0.0386461243033,-0.00285074487329,2840313000000,0.824995517731,-0.0159206632525,0.0145052913576,0.0191684495658,2822277000000,0.724995613098,-0.0896031633019,-0.0217271335423,0.000972531794105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840105000000,0.999995350838,-0.0280843414366,0.0211814176291,0.00504288263619,2889353000000,0.524995803833,0.00321786967106,-0.0352588929236,0.00119905045722,2823125000000,0.324995756149,-0.0878393501043,0.0215818881989,0.011116749607,2884593000000,0.524995803833,0.0167859513313,0.0158846322447,-0.00140515237581
2872609000000,0.674995660782,0.0274716131389,0.00347118382342,0.00188778329175,2828401000000,0.749995589256,-0.0349547639489,-0.0186391361058,0.00576655752957,2918105000000,1.22499513626,0.00461182603613,0.0375277027488,-0.00200139801018,2840413000000,0.799995541573,-0.0178612228483,0.0142122264951,0.0180301684886,2822377000000,0.724995613098,-0.0947474241257,-0.0229161269963,0.0021519032307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840105000000,0.999995350838,-0.016996037215,0.0219808891416,0.00553830200806,2889525000000,0.524995803833,0.00979066826403,-0.0396878197789,0.00232448638417,2823141000000,0.299995750189,-0.094148568809,0.0286578461528,0.00883135199547,2884701000000,0.524995803833,0.0179399568588,0.00899046938866,-0.00118494417984
2872713000000,0.674995660782,0.0264396425337,-0.00379886617884,-7.77376408223E-05,2828401000000,0.749995589256,-0.0272951610386,-0.0144598959014,0.00764618162066,2918105000000,1.22499513626,0.011327361688,0.0381763465703,-0.00470517994836,2840413000000,0.774995565414,-0.0122022628784,0.0207963939756,0.0141990007833,2822377000000,0.724995613098,-0.0898577198386,-0.0214456561953,0.00367461540736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840233000000,0.999995350838,-0.0137201026082,0.0225163977593,0.00635491451249,2889681000000,0.524995803833,0.0155563848093,-0.0360183231533,0.00324900425039,,,,,,2884809000000,0.524995803833,0.0174997951835,0.00720043946058,-0.000805961957667
2872713000000,0.674995660782,0.0191883798689,0.00149774551392,-0.00124967878219,2828525000000,0.749995589256,-0.030667161569,-0.0183988567442,0.0088606569916,2918201000000,1.22499513626,0.00643365364522,0.0371687412262,-0.00358365708962,2840521000000,0.749995589256,-0.0121858119965,0.0218130592257,0.0143577754498,2822469000000,0.724995613098,-0.0953108295798,-0.0229946617037,0.00432292511687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840349000000,0.999995350838,-0.0302807465196,0.0245126839727,0.00494199013337,2889685000000,0.524995803833,0.0466713868082,-0.0263198819011,0.0014222683385,,,,,,2884921000000,0.524995803833,0.0154883526266,0.00650610402226,-0.000749191211071
2872713000000,0.674995660782,0.0275072343647,0.00109920499381,-0.000514583429322,2828633000000,0.749995589256,-0.0305166002363,-0.018982982263,0.00861285906285,2918305000000,1.22499513626,0.00507781514898,0.0366030707955,-0.00248037651181,2840625000000,0.724995613098,-0.0121693611145,0.0228297226131,0.0145165510476,2822469000000,0.724995613098,-0.0908349752426,-0.0215702056885,0.00615618564188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840349000000,0.999995350838,-0.0192282404751,0.0216135941446,0.00435808673501,2889837000000,0.524995803833,0.0488653406501,-0.0287946332246,0.00146944145672,,,,,,2885049000000,0.524995803833,0.0101283015683,0.00574621744454,-0.00370239769109
2872817000000,0.674995660782,0.0187627319247,0.0041815279983,0.00250970339403,2828741000000,0.749995589256,-0.0295388456434,-0.0191090591252,0.00910589285195,2918397000000,1.22499513626,0.00487396726385,0.0361579433084,-0.00146805157419,2840721000000,0.724995613098,-0.0151898143813,0.00774545688182,0.0153851788491,2822581000000,0.724995613098,-0.0958455577493,-0.0229542739689,0.00736066186801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840445000000,0.999995350838,-0.0309938900173,0.0151737472042,0.00202731578611,2889965000000,0.524995803833,0.0425038225949,-0.024106208235,0.00118142366409,,,,,,2885165000000,0.524995803833,0.00603463081643,0.0116461254656,-0.00339008518495
2872817000000,0.674995660782,0.0276455637068,0.00323228840716,0.00281906733289,2828837000000,0.749995589256,-0.0277718063444,-0.0202141758054,0.00928349792957,2918397000000,1.22499513626,0.0126125337556,0.038751412183,-0.00574852339923,2840721000000,0.69999563694,-0.0121479034424,0.0141181470826,0.0125092593953,2822581000000,0.724995613098,-0.0916035920382,-0.0209614280611,0.0089510474354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840445000000,0.999995350838,-0.0191767811775,0.0176458470523,0.00195773877203,2889965000000,0.524995803833,0.0163308028132,-0.0106354877353,-0.00354138342664,,,,,,2885273000000,0.524995803833,-0.00441847369075,0.022070730105,-0.00333983870223
2872909000000,0.674995660782,0.0191516876221,0.004435014911,0.00612161587924,2828837000000,0.749995589256,-0.0189933292568,-0.0185957439244,0.00928961113095,2918497000000,1.22499513626,0.00801472645253,0.0365362167358,-0.00409831060097,2840817000000,0.69999563694,-0.0126282693818,0.0151801109314,0.0120196929201,2822673000000,0.724995613098,-0.0961970314384,-0.022984886542,0.00946262758225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840557000000,0.999995350838,-0.0355799123645,0.0247911345214,0.00694976979867,2890105000000,0.524995803833,0.0371282510459,-0.0143797686324,-0.00208298000507,,,,,,2885397000000,0.524995803833,-0.0120263276622,0.0313314944506,-0.0030740336515
2872909000000,0.674995660782,0.0270331613719,0.0024656294845,0.00566618284211,2828941000000,0.749995589256,-0.0228898283094,-0.0201548095793,0.00949414912611,2918585000000,1.22499513626,0.00682275276631,0.0355316624045,-0.00248327758163,2840925000000,0.69999563694,-0.0124073270708,0.0155369760469,0.0102737220004,2822673000000,0.724995613098,-0.0915812700987,-0.0216927528381,0.0083600897342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840557000000,0.999995350838,-0.0215937513858,0.0180656034499,0.00703856162727,2890105000000,0.524995803833,0.074482947588,-0.00972038507462,-0.00353703182191,,,,,,2885513000000,0.524995803833,-0.0180073343217,0.0350757800043,-0.0024177483283
2873009000000,0.649995684624,0.029823159799,0.00182251934893,0.00571879697964,2828941000000,0.724995613098,-0.0350581891835,-0.0260446555912,0.00664238864556,2918681000000,1.22499513626,0.00695929536596,0.036203481257,-0.000822427449748,2841025000000,0.69999563694,-0.0187201742083,0.0144158843905,0.00955533608794,2822769000000,0.724995613098,-0.0968123674393,-0.0234428402036,0.00840951874852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840705000000,0.999995350838,-0.0313022471964,0.0168136972934,0.00713265128434,2890261000000,0.524995803833,0.0498047694564,-0.0110381916165,-0.00214318488725,,,,,,2885621000000,0.524995803833,-0.0231871046126,0.0424158796668,-0.00142788875382
2873105000000,0.624995708466,0.0219483375549,-0.000747108482756,0.00487084081396,2829049000000,0.69999563694,-0.0275419950485,-0.022948121652,0.00705000199378,2918781000000,1.22499513626,0.0073444605805,0.0363665595651,0.000379008619348,2841025000000,0.69999563694,-0.0149901155382,0.015488195233,0.00776716787368,2822769000000,0.724995613098,-0.0916746109724,-0.0222724918276,0.00777413742617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840821000000,0.999995350838,-0.0356655530632,0.0129295904189,0.00707387411967,2890381000000,0.524995803833,0.0398986265063,-0.0112345712259,0.000361359008821,,,,,,2885725000000,0.524995803833,-0.0262867938727,0.0510422810912,-5.16342370247E-05
2873105000000,0.599995732307,0.022692989558,-0.00536689767614,0.00263347174041,2829157000000,0.674995660782,-0.0233922954649,-0.0215600971133,0.0073525509797,2918861000000,1.22499513626,0.00786602497101,0.0366433151066,0.00152724294458,2841133000000,0.69999563694,-0.0203874353319,0.0130831245333,0.00671993615106,2822881000000,0.724995613098,-0.0960587710142,-0.0239394661039,0.00819068122655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840821000000,0.999995350838,-0.0428934171796,0.0163631029427,0.00459312787279,2890505000000,0.524995803833,0.0384943373501,-0.0124505832791,0.000967459171079,,,,,,2885889000000,0.524995803833,-0.0273627340794,0.0533238351345,-7.09420928615E-05
2873105000000,0.574995756149,0.0280119888484,-0.000700950622559,0.00302424305119,2829157000000,0.674995660782,-0.0281654838473,-0.0198136325926,0.0121223935857,2918957000000,1.22499513626,0.00823831558228,0.0368073955178,0.00251267757267,2841133000000,0.69999563694,-0.0157929901034,0.0142374038696,0.00538695463911,2822981000000,0.724995613098,-0.0975712537766,-0.0248981006444,0.00869775284082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840921000000,0.999995350838,-0.0417906232178,0.0125310774893,0.00483276834711,2890613000000,0.524995803833,0.0302902571857,-0.0159353334457,0.000787528464571,,,,,,2886093000000,0.524995803833,-0.0228202231228,0.0622415691614,0.00217380211689
2873193000000,0.549995779991,0.0245389230549,-0.00566158303991,0.00151002185885,2829157000000,0.649995684624,-0.0127885583788,-0.0174706466496,0.0108034377918,2919069000000,1.22499513626,0.00877861957997,0.0366747379303,0.00334395165555,2841241000000,0.69999563694,-0.0187506433576,0.0097508430481,0.0022025515791,2823097000000,0.724995613098,-0.0979130715132,-0.0251431949437,0.00945449061692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840921000000,0.999995350838,-0.0453845150769,0.0144573953003,0.00159156112932,2890725000000,0.524995803833,0.0222512427717,-0.0185495819896,0.00100089248735,,,,,,2886293000000,0.524995803833,-0.0175163131207,0.0588966049254,0.00201001763344
2873193000000,0.549995779991,0.0279808752239,-0.00145077705383,0.00185681891162,2829265000000,0.624995708466,-0.0179662946612,-0.0201446525753,0.0113377114758,2919161000000,1.22499513626,0.00931084156036,0.0366656295955,0.0040988526307,2841241000000,0.69999563694,-0.0154042486101,0.0120607372373,0.00130716280546,2823205000000,0.724995613098,-0.098171710968,-0.025171328336,0.00978856813163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841017000000,0.999995350838,-0.0438859201968,0.00965613964945,0.00221940665506,2890833000000,0.524995803833,0.0154956784099,-0.0217439550906,0.00125971925445,,,,,,2886421000000,0.524995803833,-0.0176343489438,0.0613097026944,0.00211260979995
2873313000000,0.549995779991,0.0232605449855,-0.00571413058788,0.00214066822082,2829365000000,0.599995732307,-0.0197188854218,-0.0196455009282,0.0110467588529,2919261000000,1.22499513626,0.0103971716017,0.0366717800498,0.00523227127269,2841345000000,0.69999563694,-0.0146507266909,0.0134622575715,0.000539282977115,2823313000000,0.724995613098,-0.0974141135812,-0.0256559364498,0.00989725627005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841017000000,0.999995350838,-0.0295702721924,0.0112079037353,0.00182981649414,2890833000000,0.524995803833,0.0392335131764,-0.0173213239759,0.00217849388719,,,,,,2886525000000,0.524995803833,0.00550101371482,0.0522960796952,0.00355913862586
