P1_time_percent,P1_pos_Z,P1_vel_X,P1_vel_Y,P1_yaw_rate,P2_time_percent,P2_pos_Z,P2_vel_X,P2_vel_Y,P2_yaw_rate,P3_time_percent,P3_pos_Z,P3_vel_X,P3_vel_Y,P3_yaw_rate,P4_time_percent,P4_pos_Z,P4_vel_X,P4_vel_Y,P4_yaw_rate,P5_time_percent,P5_pos_Z,P5_vel_X,P5_vel_Y,P5_yaw_rate,PI1_time_percent,PI1_pos_Z,PI1_vel_X,PI1_vel_Y,PI1_yaw_rate,PI2_time_percent,PI2_pos_Z,PI2_vel_X,PI2_vel_Y,PI2_yaw_rate,PI3_time_percent,PI3_pos_Z,PI3_vel_X,PI3_vel_Y,PI3_yaw_rate,PI4_time_percent,PI4_pos_Z,PI4_vel_X,PI4_vel_Y,PI4_yaw_rate,PI5_time_percent,PI5_pos_Z,PI5_vel_X,PI5_vel_Y,PI5_yaw_rate,PID1_time_percent,PID1_pos_Z,PID1_vel_X,PID1_vel_Y,PID1_yaw_rate,PID2_time_percent,PID2_pos_Z,PID2_vel_X,PID2_vel_Y,PID2_yaw_rate,PID3_time_percent,PID3_pos_Z,PID3_vel_X,PID3_vel_Y,PID3_yaw_rate,PID4_time_percent,PID4_pos_Z,PID4_vel_X,PID4_vel_Y,PID4_yaw_rate,PID5_time_percent,PID5_pos_Z,PID5_vel_X,PID5_vel_Y,PID5_yaw_rate
,,,,,,,,,,2929309000000,0.824169814587,-0.0623325836911,0.0200884007317,-0.00471293926239,2851093000000,0.346537560225,-0.000129898925831,0.106880323115,0.00523279234767,2836209000000,0.394078284502,-0.000330049224857,-0.023528237249,-0.000248886150075,,,,,,2844073000000,0.433794140816,0.00711823286151,0.0365463635319,-0.00282346270978,,,,,,,,,,,,,,,,,,,,,2850201000000,0.63245767355,0.00686124167853,0.0965977167987,-0.00192395644262,2893097000000,0.458066523075,-0.0226690827198,0.0187047458831,0.00288353906944,,,,,,2895397000000,0.462075144053,-0.0207024668946,-0.000449807518112,0.000861226115376
,,,,,,,,,,2929325000000,0.820664942265,-0.06407297911,0.0200692512698,-0.00252329767682,2851113000000,0.34591281414,-0.000590976466852,0.107900944739,0.00545597495511,2836253000000,0.394660323858,0.000909506173104,-0.0236708840676,-0.00249493261799,,,,,,2844117000000,0.432802021503,0.00687584515504,0.0348302460197,-0.0035991971381,,,,,,,,,,,,,,,,,,,,,2850241000000,0.627988278866,0.00656073275003,0.097048931957,0.00262020388618,2893145000000,0.456440806389,-0.0211317132251,0.0200571721402,0.00245684594847,,,,,,2895441000000,0.461683481932,-0.022340349758,0.00208879801855,0.000144984514918
,,,,,,,,,,2929361000000,0.818525731564,-0.0633254375954,0.0193340209624,0.00559103861451,2851153000000,0.345284789801,0.00034303802939,0.107686338986,0.0040089818649,2836297000000,0.395125955343,0.000781161821169,-0.0234136979831,-0.00214039022103,,,,,,2844133000000,0.43170312047,0.00661993093139,0.0348148689389,-0.00160594121553,,,,,,,,,,,,,,,,,,,,,2850281000000,0.623526930809,0.0050246756908,0.0986891857637,0.00436693709344,2893145000000,0.455560177565,-0.020210588753,0.0195211650002,0.00148717791308,,,,,,2895489000000,0.461402475834,-0.0228848928004,0.00238307106706,0.00104004517198
,,,,,,,,,,2929405000000,0.814825177193,-0.0635484440288,0.0177668127057,0.00234996969812,2851197000000,0.344605714083,0.000337919798948,0.105397987096,0.00488747190684,2836341000000,0.39522254467,0.00225236060344,-0.0237849348677,0.00653980486095,,,,,,2844173000000,0.429549723864,0.0048705933837,0.0346522106848,-0.00117150996812,,,,,,,,,,,,,,,,,,,,,2850329000000,0.619055569172,0.00473573176231,0.0981545099485,0.000583817134611,2893189000000,0.453568249941,-0.0197745694056,0.0200992097568,0.00278798933141,,,,,,2895489000000,0.460960447788,-0.0241048965793,0.00501439614253,0.000836589606479
,,,,,,,,,,2929445000000,0.812357604504,-0.0636868839756,0.0181182788909,-0.00299387797713,2851241000000,0.343701660633,0.000254600412476,0.104402042642,0.000650911882985,2836341000000,0.395201981068,0.00312734797254,-0.0236730714707,0.000168556114659,,,,,,2844221000000,0.427833050489,0.00402396162673,0.0336021506822,-0.0028529507108,,,,,,,,,,,,,,,,,,,,,2850373000000,0.614668488503,0.00358669462446,0.0972604577642,0.00482317153364,2893213000000,0.451780110598,-0.0207852421395,0.0205975237262,0.00324249151163,,,,,,2895533000000,0.460471838713,-0.0251146465904,0.00664695198447,0.00667066127062
,,,,,,,,,,2929493000000,0.81004846096,-0.0628424436943,0.0179130263065,0.000312291667797,2851281000000,0.342972368002,-0.00085000704299,0.103435906647,0.00221977569163,2836389000000,0.395187139511,0.0032630110743,-0.0223132701609,0.00511510390788,,,,,,2844265000000,0.42597553134,0.00369271565062,0.0322858701052,0.00181791279465,,,,,,,,,,,,,,,,,,,,,2850373000000,0.61059987545,0.00230876048323,0.0988645699603,0.00294577819295,2893253000000,0.449919700623,-0.0213419305332,0.0205980582676,-0.00270212092437,,,,,,2895541000000,0.460435926914,-0.0261069933855,0.00818760144233,0.000561062130146
,,,,,,,,,,2929493000000,0.807393550873,-0.0623277538794,0.0183573099677,-0.00158205127809,2851281000000,0.342622369528,-0.00286149789268,0.10435614906,0.00454379525036,2836401000000,0.395154058933,0.00316526904277,-0.0218310418391,0.00245860870928,,,,,,2844309000000,0.424042373896,0.00280441725204,0.031394855525,0.00180372805335,,,,,,,,,,,,,,,,,,,,,2850417000000,0.60556179285,0.00245869660297,0.0999081685496,-0.00150130270049,2893301000000,0.448024183512,-0.0223146584668,0.0203838524348,0.0070554385893,,,,,,2895577000000,0.460596144199,-0.0260105436608,0.010475252073,0.00161048676819
,,,,,,,,,,2929537000000,0.804565250874,-0.0632299342817,0.0186856682993,0.00131506298203,2851329000000,0.342411458492,-0.00404059552271,0.103734241798,0.00491268374026,2836445000000,0.395061701536,0.00196089721632,-0.0215971799621,0.00273157469928,,,,,,2844309000000,0.42257681489,0.00350870476904,0.031386761984,-0.00175071624108,,,,,,,,,,,,,,,,,,,,,2850421000000,0.601770460606,0.00224581429291,0.101805048257,0.00535234063864,2893345000000,0.446272313595,-0.0218045491131,0.0219559665359,0.00714681763202,,,,,,2895621000000,0.460835844278,-0.0267930784146,0.0119271144152,0.0012162940111
,,,,,,,,,,2929557000000,0.802984833717,-0.0640730700738,0.0182755679879,0.0017410608707,2851345000000,0.342134386301,-0.00508903829782,0.103668637487,0.0045335968025,2836493000000,0.394943416119,0.00166945745159,-0.0226538242719,0.000406851933803,,,,,,2844353000000,0.422122240067,0.00371815752369,0.0303513470818,-0.00153410749044,,,,,,,,,,,,,,,,,,,,,2850473000000,0.598029971123,0.00163757606313,0.102628802185,0.00132554536685,2893345000000,0.444675415754,-0.0221896105331,0.0213102177959,0.00269923778251,,,,,,2895669000000,0.461032927036,-0.0271673104125,0.0136397683782,0.00392437214032
,,,,,,,,,,2929597000000,0.800501048565,-0.0639948029929,0.0183614707927,-0.000165258505149,2851381000000,0.342135906219,-0.00617386621137,0.103781595561,0.00366801721975,2836537000000,0.394661694765,0.0029155417204,-0.0215444573401,0.00188905338291,,,,,,2844365000000,0.421330153942,0.00387322727692,0.0287645901594,0.00351070286706,,,,,,,,,,,,,,,,,,,,,2850517000000,0.594039857388,0.00138849342079,0.103520139322,0.00225927075371,2893389000000,0.442849576473,-0.0230006146497,0.0206914965506,0.00834701769054,,,,,,2895717000000,0.460984647274,-0.0273342368853,0.0160736306957,0.00320508563891
,,,,,,,,,,2929641000000,0.798875629902,-0.0640132627648,0.0193968594702,0.000117493182188,2851429000000,0.342562556267,-0.00766828011406,0.103825536301,0.00698851747438,2836537000000,0.394269943237,0.00243757718417,-0.0223037893604,0.00033823447302,,,,,,2844413000000,0.420793443918,0.00455058389737,0.0279029980154,0.00305157550611,,,,,,,,,,,,,,,,,,,,,2850565000000,0.589955508709,0.00131072772764,0.103361812605,0.0036675427109,2893413000000,0.44144487381,-0.0252580390915,0.020242188821,0.00209389301017,,,,,,2895717000000,0.460227668285,-0.0280114619639,0.0168702527858,0.000223324692342
,,,,,,,,,,2929685000000,0.797430157661,-0.0647692684406,0.0204485376298,0.00211870810017,2851473000000,0.342764437199,-0.00860733722212,0.104050269596,0.00937220081687,2836581000000,0.394007921219,0.00312152790902,-0.0214733355764,0.00215064315125,,,,,,2844457000000,0.420304059982,0.00442096267582,0.0283959889181,0.00752362888306,,,,,,,,,,,,,,,,,,,,,2850565000000,0.586002826691,0.000612673023217,0.104036666327,-0.000677186704706,2893453000000,0.439823150635,-0.0281548841714,0.0184251242251,-0.00176951591857,,,,,,2895761000000,0.459105849266,-0.0284525606514,0.0197684144576,0.00299179484136
,,,,,,,,,,2929729000000,0.795607447624,-0.0653626651342,0.0200762558461,0.00350567512214,2851521000000,0.342606365681,-0.0097048545978,0.103996762183,0.00256482954137,2836601000000,0.393849551678,0.00285811289698,-0.0195439710425,0.00560664664954,,,,,,2844501000000,0.419477105141,0.00486503543399,0.0306902414292,0.00185620656703,,,,,,,,,,,,,,,,,,,,,2850609000000,0.580892682076,1.00415159308E-05,0.104632020357,-0.00124422740191,2893497000000,0.437966883183,-0.0300055496207,0.0167323576104,-0.000215970620047,,,,,,2895777000000,0.457851856947,-0.0291971710024,0.0207524402893,0.000500492402352
,,,,,,,,,,2929729000000,0.794697344303,-0.0667465799623,0.0205017607155,0.00129149726126,2851521000000,0.342234581709,-0.0106545288323,0.10446031466,0.000493063940667,2836641000000,0.393603503704,0.00389770252828,-0.0187640072994,0.00210827845149,,,,,,2844501000000,0.41809207201,0.00412100774724,0.0303334679713,0.00372444931418,,,,,,,,,,,,,,,,,,,,,2850633000000,0.576336801052,-0.000492763291935,0.107295441996,0.00216016545892,2893537000000,0.435830265284,-0.0315014981911,0.0159161579511,0.00291483919136,,,,,,2895817000000,0.456388503313,-0.0314460093803,0.0212823470078,0.0030356508214
,,,,,,,,,,2929777000000,0.79366838932,-0.0687749902788,0.02131720686,0.000635651289485,2851557000000,0.341674804688,-0.010733084185,0.10506248972,0.00393295753747,2836685000000,0.39332818985,0.004422079361,-0.0179310430654,0.00377114396542,,,,,,2844545000000,0.416453301907,0.00369116800179,0.0308331928691,0.00361361633986,,,,,,,,,,,,,,,,,,,,,2850673000000,0.571041822433,-0.000592698658863,0.108450088003,-0.000796068808995,2893585000000,0.433665812016,-0.0323475582196,0.0151412038287,0.00184386223555,,,,,,2895861000000,0.454877883196,-0.0320716051693,0.0214819231112,0.00181851303205
,,,,,,,,,,2929793000000,0.79180842638,-0.0708376905828,0.021971391651,0.00365081476048,2851577000000,0.341115474701,-0.0106975558756,0.106382875128,-0.000547925359569,2836729000000,0.393063127995,0.00425169514044,-0.0173503379926,-0.00460189534351,,,,,,2844569000000,0.414260208607,0.00490670586922,0.0312691443531,0.000853823148645,,,,,,,,,,,,,,,,,,,,,2850717000000,0.565761446953,-0.000449538394591,0.109083482722,0.00164233753458,2893585000000,0.431662321091,-0.0339278850373,0.0150086182468,0.0030275110621,,,,,,2895905000000,0.453183978796,-0.033395096278,0.0221415716988,0.000534536142368
,,,,,,,,,,2929825000000,0.790466666222,-0.0708913315314,0.0221338120743,0.00468251761049,2851625000000,0.340284615755,-0.0115664130772,0.10700378661,0.000855263439007,2836769000000,0.392754375935,0.00488829976248,-0.018576416438,-0.00358953792602,,,,,,2844609000000,0.412573248148,0.00471850281915,0.0323074806051,0.00148548290599,,,,,,,,,,,,,,,,,,,,,2850761000000,0.559177279472,0.000184001471634,0.111566467637,-4.56740963273E-05,2893625000000,0.430556237698,-0.0349604624203,0.013354303767,-0.000259301508777,,,,,,2895949000000,0.451086997986,-0.0344634048834,0.0234760664964,-0.000772057450376
,,,,,,,,,,2929873000000,0.789315402508,-0.070690829485,0.0230144627364,0.00344179524109,2851669000000,0.339255958796,-0.012667610614,0.106994203387,0.0040802275762,2836769000000,0.392559528351,0.00523540565978,-0.0185292474175,0.00106285256334,,,,,,2844653000000,0.411152511835,0.00456648247867,0.0320277347933,0.00364130688831,,,,,,,,,,,,,,,,,,,,,2850805000000,0.555066823959,-0.000327855783071,0.112972510966,0.00322802760638,2893645000000,0.429560244083,-0.0369106505712,0.0126569318329,0.000288099545287,,,,,,2895949000000,0.448990345001,-0.03546338092,0.022543742262,0.00694526731968
,,,,,,,,,,2929909000000,0.787904679775,-0.0716793376088,0.0246595406188,0.00304005341604,2851713000000,0.338259518147,-0.0138769395151,0.105709225598,-0.00595931056887,2836813000000,0.391997277737,0.00479230632439,-0.0189396370528,-0.00124235404655,,,,,,2844697000000,0.409671068192,0.00457368469861,0.0301267726534,0.003851830028,,,,,,,,,,,,,,,,,,,,,2850805000000,0.548124551773,0.00110095746535,0.112811288933,0.00266517046839,2893689000000,0.428833067417,-0.039420350487,0.0112161628133,0.00493508577347,,,,,,2895993000000,0.446224689484,-0.037850582168,0.0220258506973,0.00220020907
,,,,,,,,,,2929957000000,0.786337316036,-0.0722584291591,0.0265897854726,0.00449446169659,2851713000000,0.337406814098,-0.0146133013766,0.103845729911,0.00121626094915,2836833000000,0.391064435244,0.00566991453673,-0.0205265575418,-0.00279263686389,,,,,,2844745000000,0.408212333918,0.00377000938222,0.0304124234397,0.00695492047817,,,,,,,,,,,,,,,,,,,,,2850849000000,0.542629659176,0.00235375190532,0.114372424796,0.00217778701335,2893733000000,0.428212016821,-0.0406671012242,0.010460765751,-0.000589727773331,,,,,,2896013000000,0.44370675087,-0.0398507934558,0.0226811040438,-0.00495011825114
,,,,,,,,,,2929957000000,0.785375714302,-0.072650654067,0.0276974576689,0.00239539495669,2851757000000,0.336657434702,-0.0141385577067,0.101184855181,5.21482725162E-05,2836873000000,0.390217125416,0.00613661528388,-0.0208290769604,-0.00247548590414,,,,,,2844745000000,0.407257199287,0.00337398407788,0.0302718117664,0.00480553973466,,,,,,,,,,,,,,,,,,,,,2850865000000,0.536822676659,0.00203792980453,0.114620202906,0.00064515764825,2893781000000,0.427484154701,-0.0420018541593,0.00999825649093,-0.000658718636259,,,,,,2896053000000,0.441380262375,-0.0426304594336,0.0220913495737,0.00359049066901
,,,,,,,,,,2930001000000,0.784075140953,-0.0729312588861,0.0281494802397,0.00123446981888,2851777000000,0.335976362228,-0.014584984542,0.100386295559,0.000202737021027,2836917000000,0.389182537794,0.00829428403678,-0.0201139873883,-0.00401345454156,,,,,,2844789000000,0.405942678452,0.00164796031814,0.0321297162949,-0.000250782351941,,,,,,,,,,,,,,,,,,,,,2850905000000,0.531289458275,0.001421540987,0.109750250322,0.00710983667523,2893781000000,0.426438063383,-0.0432635371564,0.00829271494699,0.00038500392111,,,,,,2896097000000,0.439204603434,-0.0448226435733,0.0226277583298,0.00313788186759
,,,,,,,,,,2930025000000,0.782829225063,-0.0736821295696,0.0280589839546,-0.0011019789381,2851817000000,0.334903895855,-0.0128851729314,0.0984383034445,-0.00228214147501,2836961000000,0.388447493315,0.00770911583129,-0.0188941676685,0.00323516712524,,,,,,2844801000000,0.40489885211,0.00146905090776,0.0331042667538,-0.00019390352827,,,,,,,,,,,,,,,,,,,,,2850949000000,0.526103615761,0.00119828893546,0.107606148131,0.00646588299423,2893825000000,0.425423741341,-0.0465576512312,0.00532459376027,0.00154428719543,,,,,,2896125000000,0.437286198139,-0.0466525576167,0.0218058959918,0.000963022466749
,,,,,,,,,,2930065000000,0.781783163548,-0.0736683681664,0.0282496823913,-0.00105035107117,2851865000000,0.333961963654,-0.012794965783,0.0964717991645,-0.00453774584457,2837005000000,0.387539923191,0.0098067054714,-0.0190279750011,0.00641376292333,,,,,,2844841000000,0.404259055853,0.000882868781752,0.0334703366723,-0.0013708898332,,,,,,,,,,,,,,,,,,,,,2850993000000,0.521443247795,0.00166116836871,0.106759838697,0.00466261897236,2893845000000,0.424347877502,-0.0492046695633,0.00235375260139,0.0059530287981,,,,,,2896173000000,0.435492306948,-0.050023961261,0.0184867174893,0.00479074381292
,,,,,,,,,,2930109000000,0.780111849308,-0.0740242427042,0.0294685705431,-0.000328400899889,2851913000000,0.332757204771,-0.012735978334,0.0948281765064,-0.00269824126735,2837005000000,0.3871743083,0.0102261407145,-0.0195882384443,-0.000638794736005,,,,,,2844885000000,0.403195977211,-0.000429783556482,0.0350609695381,0.000274725840427,,,,,,,,,,,,,,,,,,,,,2851041000000,0.51618719101,-0.000555337124979,0.103406567494,0.00351956300437,2893885000000,0.423251748085,-0.0514147930568,0.00151831251815,0.00114982458763,,,,,,2896217000000,0.434562444687,-0.0513735125846,0.0170998089269,0.0062168543227
,,,,,,,,,,2930149000000,0.778469443321,-0.0752864670285,0.0294866706142,-0.00193656235933,2851953000000,0.332157105207,-0.011575743343,0.0926576175563,-0.0058648600243,2837045000000,0.386961311102,0.0139881166846,-0.022036559645,-0.000136908114655,,,,,,2844929000000,0.402447015047,-0.00189633967795,0.0364987415347,0.00313513446599,,,,,,,,,,,,,,,,,,,,,2851041000000,0.512150287628,-0.00196742491203,0.102213217596,-0.000164548560861,2893929000000,0.422805547714,-0.0520865498939,-0.00153842936658,-0.000804226088803,,,,,,2896217000000,0.433296829462,-0.054567507423,0.0142758574961,-0.000395466049667
,,,,,,,,,,2930193000000,0.77714818716,-0.0757094431565,0.0301276289062,4.20846336056E-05,2851953000000,0.331508666277,-0.0126446904369,0.0916189817673,0.00136808305979,2837069000000,0.386787384748,0.0158222501452,-0.0255461758239,-0.00187994283624,,,,,,2844973000000,0.401417464018,-0.00296975128947,0.0393422152879,0.00526205729693,,,,,,,,,,,,,,,,,,,,,2851077000000,0.508183181286,-0.00322317395456,0.101261743824,-0.000233015220147,2893973000000,0.422192901373,-0.0528416408128,-0.00617086541145,0.00451136007905,,,,,,2896265000000,0.432361096144,-0.0572963654381,0.01205310217,-0.000520715955645
,,,,,,,,,,2930193000000,0.775730550289,-0.0757530562219,0.0312683096552,0.00138960627373,2852001000000,0.330883026123,-0.0130796162935,0.0903069413874,-0.00139033002779,2837109000000,0.386667758226,0.0136135553691,-0.0222759933812,-0.00453515769914,,,,,,2844973000000,0.400047630072,-0.00340178317119,0.0412578186283,0.00354765122756,,,,,,,,,,,,,,,,,,,,,2851101000000,0.504364013672,-0.00274152310675,0.0997737626788,-0.00665689492598,2894009000000,0.421390265226,-0.0532588664159,-0.00963578739386,0.00260379305109,,,,,,2896277000000,0.43113642931,-0.0572783886949,0.0119391215266,-0.00123814120889
,,,,,,,,,,2930237000000,0.774643063545,-0.0750574536561,0.0313314782104,0.00523572275415,2852013000000,0.330454736948,-0.0125154110543,0.0897194863487,-0.00612655002624,2837157000000,0.386472135782,0.00806524655902,-0.0174753450634,-0.00494671380147,,,,,,2845017000000,0.39882466197,-0.00346530198863,0.042825749531,0.00213047931902,,,,,,,,,,,,,,,,,,,,,2851141000000,0.50065600872,-0.00273294124213,0.0985813556882,-0.00425511645153,2894049000000,0.420061677694,-0.0541515101216,-0.013358898694,0.00906230974942,,,,,,2896321000000,0.429510325193,-0.0595519119689,0.0101136379335,-0.00184736633673
,,,,,,,,,,2930257000000,0.773794472218,-0.0736571735611,0.0312986675515,-0.000485012249555,2852053000000,0.330178469419,-0.0126785160221,0.089851013387,0.00259882584214,2837205000000,0.386270821095,0.00248035167026,-0.0160973680662,-0.00388703960925,,,,,,2845033000000,0.398014515638,-0.00422537256782,0.0435629556143,0.00625381805003,,,,,,,,,,,,,,,,,,,,,2851189000000,0.497038662434,-0.00288875964651,0.0957225666041,-0.00163542013615,2894053000000,0.418300569057,-0.0550099752288,-0.01703215795,0.0065293693915,,,,,,2896365000000,0.427788168192,-0.0631632833894,0.00832776378454,0.00620866985992
,,,,,,,,,,2930297000000,0.773006498814,-0.073327837954,0.0319386280203,0.00237444741651,2852097000000,0.32973960042,-0.0131681852719,0.0884119265727,-0.00249742018059,2837205000000,0.38634327054,4.5405122153E-05,-0.013145932277,-0.00233386084437,,,,,,2845069000000,0.397205621004,-0.00490542087091,0.045129793471,0.0045405770652,,,,,,,,,,,,,,,,,,,,,2851233000000,0.492610245943,-0.00383132672091,0.0924312432915,-0.00546572962776,2894097000000,0.415610134602,-0.0567875179256,-0.0191749052704,0.00568027049303,,,,,,2896409000000,0.426121801138,-0.0648636342965,0.0045659086166,0.00145515450276
,,,,,,,,,,2930345000000,0.772256195545,-0.0728384606976,0.031992276928,0.0037794536911,2852141000000,0.329319149256,-0.0132339347337,0.0875039105068,-0.00128884264268,2837245000000,0.386874139309,-0.00203026823078,-0.0106691626929,0.000696771603543,,,,,,2845117000000,0.396214455366,-0.0060597354268,0.0458319221274,0.0078152846545,,,,,,,,,,,,,,,,,,,,,2851233000000,0.489208966494,-0.00587167293825,0.0906069930009,-0.00302947964519,2894113000000,0.413738071918,-0.057507641702,-0.0203086494702,0.00855141878128,,,,,,2896449000000,0.423754006624,-0.0668741389396,0.000756924731041,0.0103034982458
,,,,,,,,,,2930389000000,0.771709024906,-0.0723571351188,0.0323222940631,0.000185495824553,2852185000000,0.328876316547,-0.0135900199047,0.0868357219622,-0.00248825945891,2837265000000,0.387240111828,-0.00416812508876,-0.00954872027927,-0.000890388153493,,,,,,2845161000000,0.395448535681,-0.00646997767451,0.0478114599136,0.00454063294455,,,,,,,,,,,,,,,,,,,,,2851277000000,0.486026138067,-0.0080328123161,0.0912267779449,-0.000769898411818,2894153000000,0.411356449127,-0.0585440076165,-0.0215949936981,0.000952215748839,,,,,,2896449000000,0.421480894089,-0.0709993987435,0.00024283821853,0.00306104356423
